time,realization_0,realization_1,realization_2,realization_3,realization_4,realization_5,realization_6,realization_7,realization_8,realization_9
1.3713713713713713,-0.7735728080062589,0.7425388867620207,1.7606465272858656,1.6268377487789016,0.8529245156386784,0.7338791966740844,-2.2774373994832615,2.1084149949869455,-0.8539688407607328,-0.8890262234493992
1.3813813813813813,-0.8669314078504587,0.809919865293946,1.7359423393533855,1.4341435957590616,1.0317379411747742,0.6904584346411615,-2.127805391117477,2.2363224605127123,-0.9541198832554052,-0.7856555387429309
1.3913913913913913,-0.932108259413791,0.6231564015245541,1.6934612769071586,1.4739272427356216,0.9854411221756432,0.6597382366076887,-2.013391565402875,2.246977187237591,-1.0384919109495274,-0.7154173785119201
1.4014014014014013,-0.9123308115210023,0.37086974649922755,1.736318002006624,1.5131297196484494,0.9874542419453799,0.7489529132103615,-2.0806645687505316,2.280644003738389,-1.1952662548448079,-0.6746879703742449
1.4114114114114114,-0.7169271156814105,0.27133433109662036,1.6602997701849025,1.4420926479393632,1.000460569315829,0.6425960942142378,-2.038518752702547,2.3653703720655637,-1.1418047960840232,-0.8516180000802238
1.4214214214214214,-0.6173605534323784,0.36511797607329743,1.743357446645167,1.4793955289106244,1.022490518466039,0.7458866922436767,-1.8460711560759029,2.2700186379370844,-1.033938309771333,-0.8602440239717073
1.4314314314314314,-0.6303343471546352,0.21138802283261499,1.7148642555346414,1.3796191324372566,0.9760818653849198,0.636013103330335,-1.8909844570746743,2.2293872814750526,-1.0242579765501953,-1.0217998082975799
1.4414414414414414,-0.7749584920886974,0.24759755920230903,1.6350805419929069,1.4871258782782368,0.9986201095271856,0.6967196792310446,-1.7498446374714791,2.1984007031299626,-1.0817353929883136,-0.9345859318923071
1.4514514514514514,-0.7239816408948374,0.22885515467394207,1.7742959638100437,1.4658908271129518,1.001899113194678,0.6988430062435254,-1.8433507917325738,2.206163124259955,-0.9419894848174009,-0.8900668352386915
1.4614614614614614,-0.7208737439177743,0.2126703321219842,1.8073992224199613,1.540905006432994,1.0628534810907093,0.6656399143629241,-1.8108563810523888,2.2541811133745915,-1.0427593811207894,-0.8732353632793557
1.4714714714714714,-0.9371122788588212,0.26094784789970027,1.873466569812476,1.6156970243742903,1.0233290287045311,0.6965600618060013,-1.6683897453631884,2.3956288197467126,-1.0456781107732953,-0.8592964289960195
1.4814814814814814,-0.8259655771342269,0.110792549945703,1.8411428296321943,1.749320898576408,1.120897879500614,0.7335049166188155,-1.8190483340323307,2.3906352990577497,-1.1046991683083796,-0.8261759743448445
1.4914914914914914,-0.9069407433237696,0.008168885781784319,1.6345529811029145,1.8715625031642174,1.0809008248268381,0.7492273581761361,-1.819272257669572,2.2838384940028926,-1.2306686599530856,-0.9267577904316286
1.5015015015015014,-0.9792937727700857,0.04484785455471624,1.554941399003377,2.0462989564032834,1.1836673245182383,0.8301037614589566,-1.831244135352962,2.435342338444617,-1.252480131528784,-0.9298854960910418
1.5115115115115114,-0.9622878136888097,0.11506527610139299,1.6186640762115994,1.9987626544628423,1.1303412828857364,0.894126076338398,-1.7596846882909016,2.3959875436431184,-1.4112783574693089,-0.9506274792775046
1.5215215215215214,-0.8999040341145628,0.29569729934529243,1.4988083371185237,1.9560841846073793,1.0913814419403094,1.029774451433626,-1.763180586723187,2.3052094873247984,-1.3553808734444333,-0.9911115783942017
1.5315315315315314,-1.0224040267668444,0.20637529644539093,1.6722992997393162,1.9945243316532708,1.1021628395327088,1.0047725737867996,-1.7339510841044818,2.3332471042399607,-1.3261493712168209,-0.9796213228016296
1.5415415415415414,-0.9354807204122628,0.2086868871298997,1.574456482538981,1.9332513984336255,0.9041619449739636,1.2075557023158763,-1.6476324547993337,2.2501985200486745,-1.354347958976998,-1.043340837948771
1.5515515515515514,-0.7811488140205152,0.06662812355478959,1.5859098165202326,1.922393183711824,0.9868871810087205,1.1971495751784214,-1.823541318896535,2.2250741712679254,-1.4516128253687175,-1.035378901329065
1.5615615615615615,-0.6376593476901604,-0.10740143741350111,1.5058475018100907,1.8670962329425125,0.9487049755895263,1.2711991756500125,-1.8409044443868956,2.2666752495818634,-1.5142214418801434,-1.0123749619406461
1.5715715715715715,-0.5598406655291064,-0.1806680348488343,1.5840224110221008,1.8723361304193227,1.053303311887234,1.2510471070877651,-1.8027609023293287,2.262612594578423,-1.5238474823082724,-0.9864689628786761
1.5815815815815815,-0.5061330580860848,-0.30568705118459827,1.7274575073904301,1.686276773416786,0.9847878346059842,1.2416154830196982,-1.7615046721460335,2.420308715134716,-1.7097696154492477,-1.0372637794784758
1.5915915915915915,-0.7189228283631788,-0.3025232715080649,1.7546394602162902,1.845435947125616,0.996857346960951,1.346070236404005,-1.703091750225899,2.376762116688928,-1.8507361910458877,-1.0097497892131926
1.6016016016016015,-0.868207691179067,-0.17293775527669114,1.7384251408251084,1.9650134920038682,0.9488118748029433,1.3729687676737377,-1.6821463891924335,2.372255450991372,-1.8940237915994809,-0.9704845498358413
1.6116116116116117,-0.9608703604506534,-0.2939418053306991,1.8627700181473397,2.037766676584067,0.9554043327165936,1.5395663255421654,-1.7089363393904364,2.504591957794012,-1.8764575978131326,-1.0730109008411899
1.6216216216216217,-0.775973869904671,-0.1948211479433158,1.8506618594527589,2.1105201883921048,0.9150137889935975,1.622522717618895,-1.9481638395873293,2.402560796083421,-1.778482623644353,-1.097988946809884
1.6316316316316317,-0.7552092555117249,-0.32956710398455125,2.035541021725563,2.2296327239281566,0.8949352253631732,1.5820328819509668,-1.8451518845849222,2.600907039027471,-1.6830588742545862,-0.8807000084263257
1.6416416416416417,-0.8474905406013934,-0.41154678712858966,1.9165874182418465,2.2738308935054286,0.9125043671117259,1.5668301663446749,-1.764185528468676,2.7242015622300646,-1.8357014555637938,-0.940427082222955
1.6516516516516517,-0.7654351432283446,-0.45834406000347105,1.8367268703445196,2.375735601368861,0.7834898367392569,1.5366570952564995,-1.7313046813524748,2.666790858307163,-1.7573467027868435,-0.9973432449421313
1.6616616616616617,-0.6245027100417915,-0.47092498178734227,1.903887472715516,2.450375325864024,0.7207044359123345,1.3312056889935047,-1.6952110545587338,2.67402331015008,-1.7017362878670912,-1.0200073270558996
1.6716716716716717,-0.6675670174613044,-0.2699771816580656,1.756578393602034,2.523807098770465,0.6632154984355445,1.297611025686375,-1.7269372048590335,2.593639680865331,-1.6445852841941813,-0.8808733830884758
1.6816816816816818,-0.6205421330133629,-0.25963380905698713,1.6578849846447825,2.5755154860133134,0.8789583600206169,1.2595225142877207,-1.7645543760843316,2.53750269225229,-1.6935511967236894,-1.1555407064679968
1.6916916916916918,-0.5800183274570034,-0.3442313360359195,1.4967780991744313,2.650872168752236,0.7707024400176616,1.2256386627359686,-1.617836759808458,2.3965105987702686,-1.846887707615565,-1.1285966120948796
1.7017017017017018,-0.465012073546037,-0.5017442839820581,1.5375674726461075,2.709001194531058,0.5646833563413218,1.305528751562361,-1.5301323086301095,2.3653164404642926,-1.7215904070654906,-1.0148941892310495
1.7117117117117118,-0.4546951212078832,-0.5469114122273898,1.4402360054817092,2.705242964009164,0.621687757641505,1.273094844448473,-1.7499923666815953,2.4922513132331314,-1.7025585665805885,-1.052875634371359
1.7217217217217218,-0.368936392275884,-0.39437126342765605,1.1599046477951254,2.7486910584823367,0.47895145055596255,1.323030869385962,-1.7371932452827474,2.555855776063137,-1.7525083091481795,-1.2402933778639593
1.7317317317317318,-0.41399574671400713,-0.35366614226240933,1.2614946883880527,2.631449292889735,0.5817088848114977,1.258211222491353,-1.700930121026008,2.5048408669419593,-1.7342821310084873,-1.1510609870518964
1.7417417417417418,-0.5367585511981308,-0.4216907527496666,1.2800002021935106,2.8717278283103242,0.4953467217125941,1.4623266943541755,-1.5003874942647402,2.495104882662053,-1.7641123024448324,-1.2203021361523898
1.7517517517517518,-0.5435822169176424,-0.5624330847732275,1.272372485649237,3.021490755888931,0.4342076382769955,1.4382422187053803,-1.6705866625611527,2.532529808618592,-1.737650899939112,-1.2139287126669935
1.7617617617617618,-0.565275771430164,-0.5917235255339902,1.3225876228679463,3.0186076538184654,0.46572058584740317,1.4597512576602876,-1.5581877203235606,2.6002630934694193,-1.7183550652935842,-1.0620105315119246
1.7717717717717718,-0.5232278893248403,-0.4611619595435922,1.3833122536163607,2.834323580841789,0.5962693528896175,1.4732756456799587,-1.5633857971021123,2.628412006195114,-1.7528706435950474,-1.0392962855093275
1.7817817817817818,-0.5824451119763315,-0.3336709722321529,1.3719477585854676,2.796046053018549,0.5037304903132568,1.500166673471779,-1.5446657247122284,2.6672739033716204,-1.855647233494011,-1.199494524544801
1.7917917917917918,-0.5198546786813095,-0.18513249823090286,1.269261040144996,2.9550697130926586,0.5321358023953764,1.4994600296063885,-1.584440486722144,2.5287528235654197,-1.756824958405042,-1.2770939701161306
1.8018018018018018,-0.5978743658559971,-0.0858902336984516,1.0808684756347158,2.8026336949527364,0.5303214706517915,1.5288031477356632,-1.5359427670001427,2.4985578729742417,-1.503661378089435,-1.2998946291737512
1.8118118118118118,-0.6209645290355735,-0.16562877982520774,1.09326535727803,2.864160589299297,0.650739500179686,1.3798002011836785,-1.5605546098351497,2.5432505860010535,-1.4449262497202326,-1.2992394357146275
1.8218218218218218,-0.5666949905260223,-0.24656564767388228,1.2491338542516623,2.9634730682569894,0.5161794246069576,1.2722361008696064,-1.6652991702256563,2.61108150703433,-1.5734633109677745,-1.3323584327759121
1.8318318318318318,-0.5212017985988873,-0.25318555190854514,1.2750355599150978,2.856839466985609,0.5756946269909965,1.2108842280127574,-1.6977773808325614,2.6348665753336995,-1.5631503310349557,-1.3299592309734014
1.8418418418418419,-0.5963020403096451,-0.28315548174149635,1.2752540282602962,2.719262137798537,0.5294181863518899,1.2496716144601148,-1.8255849609911154,2.75058261298369,-1.436125476461634,-1.4545365928302996
1.8518518518518519,-0.4604721450697796,-0.29752082508094585,1.3171264256113455,2.6695721813931574,0.6217688559589788,1.2903013362871512,-1.9070410248699174,2.6340041091556436,-1.5822287899113325,-1.4357330110445075
1.8618618618618619,-0.4031963588356337,-0.23239168448748931,1.3053224126678962,2.553814642580383,0.5535272468175609,1.4055938608644083,-1.9555281309468846,2.648353048487972,-1.6898476611635367,-1.4020578647139395
1.8718718718718719,-0.44898771640911167,-0.12766803818975897,1.3827168902064966,2.504219244021087,0.5408545061275645,1.3504546603642469,-2.097542475534354,2.5625659012308635,-1.670016010085719,-1.3695156397086654
1.8818818818818819,-0.43412549307947557,-0.15785644156274742,1.4760702391280627,2.5105766139572174,0.6112150780225785,1.1729883918153385,-2.489978767921461,2.5909589040669907,-1.8125638672138291,-1.3907714405386904
1.8918918918918919,-0.4643503133720752,0.0009630482860993328,1.516089909262452,2.5271708158133257,0.6949560744570247,1.2098565892087696,-2.5357693682471556,2.6981601111028195,-1.9235944091593908,-1.3584305472940776
1.901901901901902,-0.6191847293576843,0.021367638884848116,1.5353985301649813,2.694900197672384,0.5383803776827054,1.1497378047125324,-2.4534599605920904,2.731708615190255,-1.9055548820059949,-1.4540919602600737
1.911911911911912,-0.678296127258399,0.14593403848556433,1.530245033396695,2.7324549493593673,0.5268557810654536,1.0313700545090827,-2.3600321924161887,2.7820570341496853,-1.674875829893912,-1.555700915410177
1.921921921921922,-0.5959976756200785,0.014714015459642016,1.5459875633978042,2.8301544702446764,0.3195385849301223,1.0108665527698324,-2.4163813474451334,2.711826180109904,-1.6363352895778407,-1.4435762684218303
1.931931931931932,-0.609332216080876,0.035272940249190136,1.5574241584315354,2.8303349111233236,0.21054981314260543,1.1217664767735496,-2.3868470397817827,2.751334088005069,-1.7170266082311867,-1.4895212864757819
1.941941941941942,-0.6269544491723807,-0.11821629290802682,1.3885362608414233,2.7702300581160975,0.26282803543603833,1.0564200563979784,-2.488778538037794,2.6698247578224468,-1.762583634756458,-1.5249248889867122
1.951951951951952,-0.4102939466043285,-0.012701459446611316,1.4910649492362917,2.887146567419963,0.16289596997214362,0.9341224307915997,-2.599520952248032,2.8033421465486175,-1.817330193770958,-1.6501231219847488
1.961961961961962,-0.4534151326121587,-0.03657395184983018,1.5179197073433257,2.9122542264607154,0.08003647347392469,1.0027223785961568,-2.6634722892894853,2.7877066931960273,-1.7486184222415893,-1.7143373775377573
1.971971971971972,-0.5103787639099377,0.02262245872802525,1.4321034708321718,2.873755770057392,0.1356384992448299,1.2082344044545392,-2.6029015458663682,2.834994319221952,-1.6955117038734713,-1.8217101047363673
1.981981981981982,-0.4988133058665197,0.019644320452793924,1.4642780161659446,2.885412405080299,0.1736274662210259,1.1770720999151125,-2.5970377214836526,2.7121500251059754,-1.7275184390441916,-1.6825571560415344
1.991991991991992,-0.46691651952142843,0.017551169877423826,1.6539852211191206,2.749260814427401,0.06262639625934745,1.3484289408935506,-2.592439328106984,2.68787958322073,-1.8474988767776808,-1.6377651277861007
2.002002002002002,-0.41244328914093087,-0.09195303200188018,1.6399506435200781,2.7156924428401545,0.08823691936569505,1.2364479121524827,-2.467181938295754,2.7795077869416076,-1.883834605059342,-1.6594178280079908
2.012012012012012,-0.4260923303963039,-0.16982283194109501,1.5955855135831902,2.688651882410718,0.24960446038795336,1.331157109428737,-2.3736696997479396,2.8165188584064778,-1.9956232142376218,-1.6635690145781716
2.022022022022022,-0.3289949235883137,-0.29571225533357093,1.6592726858215152,2.9210290225687485,0.35583925567056107,1.4726307775120335,-2.3518248995716693,2.9133604862081373,-2.067444455275691,-1.5839428102836464
2.032032032032032,-0.2635233662155118,-0.26670663149036605,1.7909392775557904,2.8671235793208343,0.3371241441268636,1.4821817583327435,-2.4548375158717786,2.9360650357023976,-2.2394235076053777,-1.479194969820563
2.042042042042042,-0.258857295940227,-0.3188219860757136,1.707460166330556,2.843653938603384,0.40598455402090966,1.53698306371278,-2.525426613976729,2.8514187347030533,-2.1737007673838495,-1.5514658547629177
2.052052052052052,-0.25286332079508234,-0.30644032944648986,1.7386819943219065,2.9295239273550657,0.2796250647867218,1.3457715014922174,-2.5821997357606468,3.0316617195203257,-1.9713821727753302,-1.3682565136231337
2.062062062062062,-0.2721711138823766,-0.4847410102841274,1.5042608442643894,2.8680893862464107,0.2598077906563219,1.4758991216819988,-2.4953757669635777,3.0544136062082403,-2.0604111755050023,-1.464382544484819
2.0720720720720722,-0.24674562925314275,-0.4150010336899992,1.5434685792598646,2.764577821557982,0.3249071113373574,1.5185115299254777,-2.602495981086383,2.975942263693132,-1.9915271274099842,-1.4878450321775327
2.0820820820820822,-0.08775138208168709,-0.36486303081171645,1.494781110617638,2.76355675085584,0.3312486221496208,1.4456360517482256,-2.693800464564655,3.046116348892831,-1.906957502316736,-1.4274366734880695
2.0920920920920922,0.06385625012723295,-0.4190674634081188,1.662291963600575,2.673419559131777,0.22992939352722036,1.2695520995356881,-2.7384023024442956,2.9957189101877018,-1.8543374576881604,-1.4030353756254048
2.1021021021021022,-0.05550078041704615,-0.4583597383021392,1.625127174449308,2.4957324686683573,0.13178563667334908,1.1924321668631284,-2.594968065405432,3.0148735615046247,-1.7880874490036738,-1.552973913360888
2.1121121121121122,0.06398042342889872,-0.32818442806455633,1.425192685486049,2.425165503969139,0.1813870008602661,1.2569032558243451,-2.6628514886554524,2.9843083287603216,-1.8478554465817145,-1.5419265836197984
